Date,SPY US Equity,IWM US Equity,EFA US Equity,EEM US Equity,DBC US Equity,GLD US Equity,VNQ US Equity,TLT US Equity,SHY US Equity,FDN US Equity,IBB US Equity,IEZ US Equity,IGV US Equity,IHE US Equity,IHI US Equity,ITA US Equity,ITB US Equity,IYJ US Equity,IYT US Equity,IYW US Equity,IYZ US Equity,KBE US Equity,KCE US Equity,KIE US Equity,PBJ US Equity,PBS US Equity,SMH US Equity,VNQ US Equity.1,XLB US Equity,XLP US Equity,XLU US Equity,XOP US Equity,XRT US Equity
20160824,-0.005115038252548998,-0.008139370190264894,-0.0023696498507567165,0.002705237015311779,-0.011968221600279105,-0.011114589855980017,-0.004379210116678078,-0.0023572567783094467,-0.0002352287599690639,-0.0059743231219016035,-0.033594644352835434,-0.013070416402899965,-0.005063043725797689,-0.02724525975239611,-0.014448511870833292,-0.0022722411888340677,-0.011870406041598613,-0.004244071054917753,-0.0010532927477411302,-0.005297334244702689,-0.0006276788436363478,-0.0003029935765361813,-0.003680501391984614,0.0016437787040339824,-0.0017692618978156771,-0.010451895513254095,-0.007865249997986212,-0.004379210116678078,-0.011554073287117106,-0.001641131002342755,-0.0003975927991003436,-0.01040278076399348,-0.011699796707309695
20160825,-0.000688499886173366,0.0019498508403050785,-0.004069682615335135,0.0008096803107262573,0.004037731667451583,-0.0008706664555959698,0.004511927344272193,-0.0037936315589219838,-0.00035292615833615315,0.005242966751918043,-0.011738653641377161,-0.00026121330678630095,0.006159377844262792,-0.011415327635004524,-0.0026690200883390247,0.0,0.0017171489697105358,0.0006961280430077821,-0.006325675949186205,0.0017179178835251552,0.00502458457452537,0.003020751247701625,-0.0026856033274736957,0.007389373548837952,0.001476998111328065,-0.00019529660672146232,0.0033532362383348335,0.004511927344272193,0.004922813191597486,-0.003831417624521105,0.0005978031909510406,0.0018866079802430935,-0.005697918529885104
20160826,-0.0018834650717273194,-0.00202724997106396,-0.005961484745670154,-0.008627612539592988,-0.003352394616854437,-0.0014259684702527808,-0.009881379371140087,-0.005820437808614076,-0.0009414686911582981,0.003689098079124875,0.008024864751277505,-0.006491395127389166,0.0008875752894024203,0.006243675463703857,0.008019897249093688,-0.004933595512861766,-0.010618940564844692,-0.0018253692940977118,-0.00516404607802845,0.000857485851483375,-0.004999464343106164,0.007231998066095091,0.007461164790900421,0.0,-0.006486069228669233,-0.0030643139680627263,0.004254816406856765,-0.009881379371140087,-0.00571326709974973,-0.005128904937856782,-0.020722439273373916,0.002152682902146097,-0.007496372532079243
20160829,0.004928366993675937,0.005200025273092157,0.0030850794162322615,0.007615611853734494,-0.004035020936429379,0.0019833399444664224,0.009865922502705793,0.013371599394371714,0.0005889724310776945,0.0015209125475283969,-0.004453255705368253,0.003921454035415772,0.0026594697525583744,-0.0015344845649954975,0.008305527501139887,0.0059509636706138735,0.004846320169567875,0.004266983840842897,0.00519085187630175,0.003255654557916321,0.012557872447331642,0.008673420067534021,0.006188688452772428,0.011067650059970235,0.007122192182328124,0.0016776948228216515,0.0034809682893457428,0.009865922502705793,0.009027634364922488,0.005891824249752542,0.008137716683520146,0.009127446680823548,0.004664873218476195
20160830,-0.0016526541958020724,0.0018598451678897288,-0.0013673646495099279,-0.0026986641164340464,-0.009450876290808985,-0.010055423594615975,-0.001909274998966759,-0.003851508268477799,0.0001177251493480469,-0.0015186028853453326,-0.002043751014931261,-0.011197396685314498,-0.0015912709462304608,0.0002005819016590582,-0.0032542728179467684,-0.004853047968530921,0.004822946626057423,-0.0019079131205574917,0.00629555327406961,-0.002647309991460345,-0.0012405672582400662,0.011269039223526844,0.010521094546556808,0.006785677925964073,-0.0017687403370014732,0.0029096540201309917,-0.0016589660449960464,-0.001909274998966759,-0.002440258644925475,-0.0058573139851761935,-0.010492684426082977,-0.0018620150362181898,-0.01613967620946677
20160831,-0.002844210639693201,-0.005648246267662471,-0.0020518936860131065,-0.011099557396158755,-0.019089110577934942,-0.0019995201151723485,0.0010130509672290344,0.0014319110696079385,-0.00011771129176874062,0.0021546261089986363,-0.008472226534105842,-0.015804424296836928,-0.003188508141109603,-0.004877230669316779,-0.00458357714062807,-0.007849019236650046,-0.004114112107796775,-0.004255121905997972,-0.004428506154961265,-0.0017980991523246503,0.0,0.0014672771062289591,-0.002546985612530972,-0.0009364695537480427,0.0020671867096859753,-0.002897149172707336,0.0,0.0010130509672290344,-0.009990079812418284,0.0012893641176929815,0.004078812088115669,-0.019456222603992823,-0.000675576230332875
20160901,4.643669063875144e-05,0.0007303528598283648,0.0068543639319320615,0.007663566694848134,-0.011114210311755746,0.004087193460490468,-0.0024721555045099652,0.0011041325533882596,0.0004721529925983958,0.0011382319463766333,0.0019585466158928977,-0.005350744438396338,0.0017773584973339585,-0.0011747232264582852,0.0006304283931317656,0.004147178353131498,-0.004819625940533312,0.001657185949297535,0.005718907226034631,0.0036026762738032847,-0.007449100181347812,-0.005563568254051132,-0.009582419745525872,-0.004004629527761816,-0.006480334832975387,0.001230688982073458,0.009212668343939523,-0.0024721555045099652,0.004119706041096904,0.000366711065401093,-0.0050790027121585535,-0.003534056650073669,-0.005845270545969061
20160902,0.004507682896545795,0.009649168264497021,0.011575240036391099,0.016299183236500703,0.01123912430297902,0.010216298188203243,0.008676061010248981,-0.008156625064795198,0.0,0.0037897928246588553,-0.0029493184886817403,0.009147304071181805,0.007448617874534547,-0.005545212183526882,0.0034864564576069235,0.007266160060156235,0.0024197096348439473,0.0049633326827092095,0.003931641464027358,0.004102564102564266,0.012196081235698042,0.007950701059546539,0.008333586368140633,0.0075068374520053105,0.012445644970937142,0.011078866715779512,-0.0008973956399004335,0.008676061010248981,0.010049487659836931,0.007721283776666477,0.013270891531069529,0.01882206874918002,0.006785506120069895
20160906,0.0030263062030986276,0.0009572349511375311,0.006729802390459616,0.021384693684310063,0.006951745445962887,0.016907640041084138,0.007706622159005194,0.007285390143456416,0.0007060175477908714,0.00994210923735217,0.012401731811333638,0.012264637260540168,0.0026407426066759054,0.012165977140959239,0.0030543677458765295,-0.0010625518981627335,-0.0010335039322700856,-0.0025988920026266404,0.0005589346631289516,0.0042560435818863596,0.0018545273427978959,-0.016068963721124097,-0.005732463152361866,-0.001460359783533427,-0.0005797245996471689,0.000784976752611577,-0.000149966177840688,0.007706622159005194,-0.0022342028386725943,0.002174244815785098,0.010880140057421661,0.013118575056291437,-0.001572774596313109
20160907,-9.517903175859654e-05,0.006265217573375503,0.0005022717251692566,-0.0031403996187484573,0.008970616436896783,-0.0034185377981508225,0.00598597199293982,-0.0007160058844988271,0.0,0.0012461059190029822,0.007075534641616921,-0.002634561323462292,-0.0007904907157220142,0.00020044797626006527,-0.0005540330220599188,-0.001825530307676848,0.0075998611120953186,-8.716455555346503e-05,0.013768748071642856,0.0020342430920494703,0.008328162021888685,0.005938988883006813,0.0074753437556787095,0.0034651921666453145,-0.006739309415698003,0.005418124773741928,-0.006591523406210831,0.00598597199293982,-0.0014245398938683707,-0.008721918696948272,0.00020001270668945637,0.0066071349957324,0.007199771926688081
20160908,-0.0022830112301909233,-0.0019933041287808484,-0.002839667977282745,-0.002624275272817056,0.017781719885115788,-0.005301317533328187,-0.012230530908855064,-0.012541078021481189,-0.0007055194386869079,-0.0027380211574361546,0.006745977483021193,0.026669027802373124,-0.005535151895175283,0.006743259058825002,-0.0007616887485876189,-0.0022072556454808545,-0.0095995949181924,-0.002171884940175839,0.0031711902655771063,-0.009727626459143934,-0.00030421920567325067,0.003838373871429157,0.003640249351614777,-0.004385465813499412,-0.006489897800593392,-0.002280392227463013,-0.001961184291893514,-0.012230530908855064,-0.004279716308220771,-0.005509421573867912,0.003387772962748503,0.02704088722664766,-0.006479051626119614
20160909,-0.023934830737372237,-0.031240027402039905,-0.019434676505063253,-0.033692510314925816,-0.015451439321630622,-0.006583588055490308,-0.03960368941073422,-0.016474058110996226,-0.0003530087738953247,-0.02208910520404339,-0.032636266097809896,-0.04449542339358825,-0.02190978167808222,-0.022150105270913212,-0.029753914041425134,-0.02480350052669955,-0.03912915354491453,-0.028561763000193308,-0.03188739411550301,-0.02357919763104699,-0.033047560084087935,-0.008233890996782511,-0.019341522324576976,-0.014805697204149815,-0.029987864537904363,-0.025414315902593243,-0.0362638848207647,-0.03960368941073422,-0.029061477246492884,-0.02714106752890577,-0.037538276850067276,-0.03361413220784826,-0.02136264097097662
20160912,0.014347484984502223,0.013938166788916018,0.00820112248577276,0.006808813463237584,0.0,-0.001262327416173492,0.011848104873183107,0.0005165234027049159,0.0003531334330955094,0.012761613067891808,0.03043499556460172,0.011306404154306282,0.011471551809817182,0.0244825690107211,0.013940840902444629,0.009703445811764189,0.011532094769358014,0.013713439438527875,0.013841961607137465,0.016712655325632486,0.03354398555940996,0.006227514049073513,0.01701014611065732,0.00988345113157707,0.01744972128012412,0.014449761159272434,0.02053841747811136,0.011848104873183107,0.009485246467217712,0.018788798935054807,0.01774716922297359,0.01177094349492247,0.0142475446114676
20160913,-0.014375310009463904,-0.01919598146678536,-0.020165953650377655,-0.02516120723478299,-0.012975243768791889,-0.00663559522869106,-0.025105792723713716,-0.011357648368324536,-0.0003530087738953247,-0.011970766129032251,-0.015638418222322148,-0.03194242806483072,-0.014823842912699448,-0.011783274863643278,-0.01522567314521861,-0.014493469215779209,-0.020306330066445666,-0.014501890360952396,-0.019534750641732268,-0.006456863419950665,-0.02510884934690394,-0.01473205198079941,-0.020848349824170498,-0.011399435330296415,-0.012036696072623698,-0.018599859669615082,-0.010907698550876477,-0.025105792723713716,-0.018584416154217354,-0.012295571971476238,-0.013787391717511532,-0.043137541391949585,-0.014047403601973207
20160914,-0.00037563613722546574,0.0001651804839699622,-0.001384629423176853,0.0030538947911737946,-0.007601369385271228,0.0034194831013916183,0.0032009845627607447,0.0014917269025547242,0.000588555721825923,0.0028057645708454704,0.011711531899276872,-0.009345449740165268,0.0018126915862195503,0.006498218195869487,0.00307735347601068,-0.006212653103487398,0.0,-0.0027810231560397858,-0.0017138809234543695,0.006931839914551707,0.0,-0.007177918403662997,-0.0033907001126515235,-0.005559851081802236,-0.002434075764254362,0.0020167372662465155,0.008387624035919528,0.0032009845627607447,-0.002341159944753479,-0.0030175889118737587,0.003907643690854279,-0.024316975192632984,0.0004613490636093953
20160915,0.009993102170242407,0.0119404883235803,0.008660966849950658,0.017155721636853638,0.004876894278972754,-0.006419400855920077,0.0037825610544517385,-0.004320726785434048,0.0008234933388400201,0.009665522065369414,0.014758977361436498,0.011654744104380832,0.01429627038328296,0.0145754727377303,0.015557453632687235,0.009891472763999376,0.005454925092655438,0.010527063830767958,0.005579865228988012,0.017717381955792533,0.013506042176763211,0.007830619635958325,0.020046892661690352,0.01036839952719748,0.009766557824455457,0.00724234213055186,0.024799354258677075,0.0037825610544517385,0.006398464179921293,0.008134858257900168,0.007576948090410873,0.015961753189491334,0.012860031564411178
20160916,-0.0038653390097005413,-0.0014749494240716698,-0.0128779285027808,-0.006802557207428395,0.001384596718362996,-0.0024726808646406973,0.0004705004805418689,0.008080231950187589,-0.00047018043174062996,-0.00012596044841928222,0.005100702287267778,-0.009327997792189957,-0.009277944822208006,0.005903820630366985,0.0028793093090515587,-0.012067680183178497,-0.013743181253499714,-0.007745101579620606,-0.0041262812257593096,-0.00338037691202564,-0.0027877748809792546,-0.008778882723984638,-0.009915600819579984,-0.010506650060050693,-0.005585747335025815,-0.0031201503568518696,0.0004514542590388082,0.0004705004805418689,-0.004000271840382874,-0.0032453218116165194,0.00975868431724014,-0.0019122158152541369,-0.0046161150133299245
20160919,0.00018726313899075642,0.006647076509992189,0.005217176180947192,0.007943678711547442,-0.0006913411305208284,0.0020790020790020236,0.009062911315089961,-0.0032657436887518765,-0.00023520080268546462,-0.0039052658100277027,-0.0003774915220396968,-0.0011081086937005935,0.0007207911432673964,-0.004695336082264356,0.0014718907377850865,0.005949212723095565,0.009166964336071892,0.003947791841613313,0.0034287416880995902,-0.0022046977020265812,0.0006216320861616165,0.002724859725162121,0.0035128351460818052,0.005614795367906211,-0.000304152982478878,-0.0020085682481916223,0.003456387115357007,0.009062911315089961,0.0014987741580279046,-0.0020821286475010137,0.009947151303157487,-0.001107084450064022,-0.0016020976472400639
20160920,4.706279558130966e-05,-0.004238888546405084,0.0060574304745120156,0.0005444558750098416,0.003466229227587103,0.0009575486753909956,-0.0015161009350946886,0.003499686712892025,-0.0002352561351171012,0.0005058808650564295,0.014338651419820936,-0.009702059092388082,0.0,0.002948778877980285,0.0016790781732656246,-0.0036267799016784785,-0.013442973549980808,0.00026711185308836427,0.00021403512738493724,-0.001019801138777976,-0.011491274157590547,-0.0009047014317737911,-0.002465284487756403,0.0006794905608924484,-0.003052165160004061,-0.004016989891672984,-0.0037442791305872802,-0.0015161009350946886,-0.002990713048953153,0.002657280060885947,-0.001809369191313026,-0.015517103058107606,-0.011673656978225422
20160921,0.01124543269390621,0.014490314648576197,0.01754403270098792,0.027971607495572925,0.012431057030761528,0.014588647959183687,0.012848791539065818,0.008087285454133397,0.00023531149358957393,0.011502970547339064,0.006189546793896827,0.034435391008310834,0.01979430921557568,0.007055424511842823,0.012083599914693988,0.014640589656806702,0.009207470211681112,0.013582825479480753,0.017721932926402006,0.010633772862611579,0.0065971162306297515,0.00543983150608196,0.009143818651286884,0.013334881996345693,0.007256069450486624,0.01009124268570849,0.013826507582329839,0.012848791539065818,0.015205783523179806,0.00549024005244414,0.020339853998081248,0.03630716900210729,0.007178640569730277
20160922,0.006301244719666199,0.01436413847400786,0.010141744007724052,0.0071331015099713735,0.005454736916002734,0.0023571933684292112,0.01787588462657075,0.007948572595841696,-0.0002352561351171012,0.009997500624843836,0.008570269482379489,0.013802637111337557,0.0052940683989362025,0.011352343993624503,0.009389631789888053,0.012479917849512079,0.01204237659183538,0.008287760686205514,0.0040564482275342595,0.0064814814814815325,0.01966163857691261,0.006014149763336807,0.005753604229913778,0.0055106377350837565,0.007990253116005208,0.011594131749265602,0.00474438725567583,0.01787588462657075,0.0031659745932859362,0.008848798356345222,0.006117310046896307,0.009234604684215553,0.007590170188154444
20160923,-0.0054791270393411695,-0.0070803658810421055,-0.008366281524701535,-0.012852604496378817,-0.011534540782840663,0.0006271066865251029,0.0030588131363327165,-0.0009490090750009506,0.0005882787339741569,-0.002845830240039482,-0.0063316469154318655,-0.02696388504320435,-0.008425547749200346,0.002052853438872182,-0.004717946148611096,-0.002774392488201438,-0.003967593671077907,-0.006732115194385879,-0.002995204134001228,-0.009115998996403807,0.0015325241512509358,0.0,-0.004777239399136768,-0.012425246838883908,-0.0057269483135719,-0.0023698982480547803,-0.011656465818647432,0.0030588131363327165,-0.00504864702275587,-0.004479128578838476,-0.0007852717912921747,-0.02717977871790289,-0.0006839293696369042
20160926,-0.008102228593032668,-0.00992823915842933,-0.009282682455226898,-0.014617285403306313,0.006865861411315954,-0.0007833920877400313,0.002372433533329721,0.0063585350196009305,0.0005879328655722382,-0.007445092443231327,-0.011956766058894841,0.002002361130276187,-0.006820943531093637,-0.018370818939462352,-0.01014762082548526,-0.0028001555095151787,-0.0052418995574827765,-0.004278603412735782,-0.0032556619081640648,-0.00687879810938552,-0.006180106972795696,-0.020620300003978853,-0.022230928772805525,-0.009465038845726803,-0.007277908027568003,-0.0065387827243170715,-0.009254857568044228,0.002372433533329721,-0.004648696667310048,-0.008436953471835151,-0.0025506921337574706,-0.002489561934991058,-0.010965024846071869
20160927,0.006208094217498905,0.004057146551166957,0.004770789172926504,0.014293774684972727,-0.009541047550897352,-0.007291258330066608,-0.010593022553418208,0.0073351256264728715,0.00011751748072530432,0.014126765845730915,0.010015924599543258,-0.012354330901434674,0.010876547141600357,0.00921311653554513,0.011256049702918158,0.005593006767538267,0.0036423890489483135,0.007097485214358823,0.008151641606762405,0.011675094548081466,0.0037156556708570765,0.008545011967756366,0.0025022907308762665,0.007372780322519867,-0.00030452445590545274,0.008972983119039935,0.016423117535858456,-0.010593022553418208,0.002971865406271812,0.0041606905195694655,-0.012988808153598819,-0.022462721354156945,0.006697427051179705
20160928,0.004963484131891738,0.007678030907851463,0.007118316491900645,0.009041703089542663,0.02339533368276414,-0.0031590586005371124,0.008200497302577547,-0.0021625748382690935,-0.0001175036719897049,0.005300788954635038,-0.008067812018756948,0.06031338792988583,0.005555970866528481,-0.0018132397562653502,-0.0002765927130391477,0.005754929641977213,0.00653325004090255,0.006693312496369508,0.0029278201797318104,0.0035387636378911846,0.008023703371636381,0.010285296121866017,0.0034939038365859876,0.008809279107326429,0.000612475047312877,0.009091350275814092,0.0013341122233099245,0.008200497302577547,0.011432937482237948,0.0016942682262512943,-0.0013958004612208974,0.0624112547429041,-0.006422106185695942
20160929,-0.009047470749669162,-0.014597563863809393,-0.012454437339758484,-0.017393409580813812,0.006055991971484875,-0.0011884012042465697,-0.013330617480367568,0.0025288746749310143,0.00035255244217569093,-0.006866952789699621,-0.031211373651834462,0.020707430829115303,-0.010261094133192428,-0.03826959792166973,-0.014156242664073337,-0.013249406330308022,-0.01154091965318138,-0.007086231639921836,-0.0025024437353777795,-0.006128271666945628,-0.007654089361406546,-0.014672802485338754,-0.0074620629721239284,-0.01141821357219397,-0.004582654571481326,-0.004360441815354443,0.012287437423627257,-0.013330617480367568,-0.007745385703164964,-0.009773737442941854,-0.014977911787392162,0.00747644283391824,-0.009235855280225969
20160930,0.00754601651285447,0.010988241457744463,0.007839426646621739,0.004292482515406704,0.0033365437534398357,-0.0034108035218528565,-0.006869741335059132,-0.008937185842854967,-0.0008223324497632634,0.007037905914310416,0.012558198729438308,0.0156635612485041,0.0061137167409606175,0.00789104533522389,0.013521845434251167,0.0045922521815668915,0.0051090389251209345,0.007665456890475264,0.011984479767637835,0.0051518352535735445,-0.006169100578746978,0.014587808422891202,0.01503352163822469,0.007066570304344211,0.009204250418079152,0.004774019031671184,0.01594036304278057,-0.006869741335059132,0.007385726653838631,0.01006047528340348,-0.006890954909805513,0.01934821457120206,0.014915621126764034
20161003,-0.002403968693392655,-0.0031400691465117703,-0.0027059688435329132,0.006943253900222768,0.008666735232609968,-0.002546959567016893,-0.01867590279036002,-0.0032990887381917355,-0.0001325820351343321,0.0018391368317802748,0.0018654469164613996,-0.003540491553277847,-0.0038750664360588383,0.0066250913116923105,-0.0024752994483019375,0.0006973386276376559,-0.005447473710826545,-0.0015738919967778209,0.0025473484022369153,-0.0032784595778853065,-0.000620034876961939,-0.004493560448691203,-0.0004921287054803214,-0.005262738218642871,-0.003040101616121893,0.0023476247325870947,-0.007773069304502056,-0.01867590279036002,-0.0012580268332976763,-0.0063897284847033164,-0.014085415681045821,0.002080029555379781,-0.0027569599724796
20161004,-0.005097786844107666,-0.004926530951876562,-0.00016921724382079617,-0.011140041624714159,-0.002644297765602377,-0.0347111394829237,-0.01362836164822745,-0.011695635342760857,-0.0008243693074422298,0.0003671521233630237,-0.005999924726506345,-0.010910983685858744,0.001768408129323884,-0.0007313552253275235,-0.006275103568649576,-0.005884715971043675,-0.005836234002699503,-0.00840732286765733,-0.002883865147942366,-0.0010088413737057156,-0.00776581981746971,0.009328165115867426,-0.000774516203985387,0.011667780004453343,-0.010975152306916147,-0.003904876099120713,-0.004207471777645244,-0.01362836164822745,-0.01362964193352667,-0.0085119492600787,-0.020910128616194457,-0.01193534407500385,-0.00046076363564695466
20161005,0.004425192782186116,0.006006106970256608,0.004071627970313907,0.014483417837253931,0.005956924754634496,-0.0015706373481028102,-0.02024760290669325,-0.004659227154193091,-0.0005884267721660841,0.0053829214582825635,0.008811777364313045,0.030273996110284918,-0.0004408762660719212,0.010311713013821278,0.005620616828837743,0.006465488804148434,0.006972388738877733,0.006093997515798755,0.006818537170699912,0.004049960026368593,-0.005943668376700018,0.018784917818051916,0.015853901604491183,0.008042435180701801,0.0036978911230995948,0.003137752133631322,0.007721204917613189,-0.02024760290669325,0.006803739366964656,-0.0009538916170527267,-0.0021163628262726997,0.023633838136721375,0.013360909725115278
20161006,0.0006956363249746023,-0.0010488854306900386,-0.005405531078897408,0.0007929842836951195,0.0019784002059706207,-0.00927305845338633,0.0003643289386772164,-0.0055730963547933055,0.0,-0.00815283523971766,-0.02283373525127952,0.010457353043236806,-0.0002655334861784153,-0.012972180709216019,0.0009680093938997381,-0.0001556825779723825,0.009116372871228018,0.0012289739001805078,-0.0011629158417307828,0.0017636191560470582,-0.0034667248028077413,0.000876634761490358,-0.00154238983221755,-0.0023930444503640347,0.0033780592284213817,-0.0035199296014079007,0.0057834887248147115,0.0003643289386772164,0.008235223059553931,0.0019096047901066004,-0.0002108448677877739,-0.0020522823043610527,-0.0025007237016549944
20161007,-0.003429217867146006,-0.007994997121972602,-0.0050959582972954776,-0.004490991702191027,-0.0026304045007641275,0.0006685609226140254,-0.0017010629793030585,0.0006725860893566082,0.000353263933255743,-0.004907373328426057,-0.00021125633502261376,-0.0034506252884678457,-0.005033998204944767,-0.003801986619795028,0.0005508112903700457,-0.012305755743532765,-0.016620959952035608,-0.012714899713467065,-0.008698035421281225,-0.0015095102632752821,-0.004106400605380256,0.0005871552490381848,-0.004795344940051294,0.0046662493598133015,-0.010100059087455926,-0.007843452082288094,0.0007180135672413268,-0.0017010629793030585,-0.018639994654537917,-0.0026679170492707183,-0.001272779149247727,-0.014652582654666624,-0.0006828385598934839
20161010,0.005208232856085404,0.011967219210504254,0.002901717534832482,0.010878695496384427,0.011200227801243301,0.0035075997995657193,0.006207818054280612,-0.005898827628779246,-0.00047085224255905,0.00468499568487224,0.013973610856174323,0.02324555599664757,0.009409463031756937,0.017009325645131357,0.008816533732276532,0.004153577835194433,0.0047758834819915386,0.0013320787230184372,0.010777545879707695,0.007227275107798192,0.010789087032929023,0.004675033312043997,0.001952610794208054,0.005973465786550003,0.012987566700666031,0.0035562424394448566,-0.003159134718355161,0.006207818054280612,0.005975258438731812,0.0,0.008277397141168041,0.02034976842040459,0.00387775670920254
20161011,-0.012629638514665142,-0.018261941058647424,-0.014126907893966312,-0.02309797609432096,-0.005859911900180315,-0.005076564580559273,-0.009678745816120049,-0.002253184001390629,-0.00011776851220779427,-0.016443735427659756,-0.03842777846773027,-0.013775433227002254,-0.01943510405767701,-0.02594365946060151,-0.031275514454719766,-0.015373911778898686,-0.013162083909221356,-0.011706698518547887,-0.00676680713661415,-0.01234726242265638,-0.008162203759387698,-0.010761917977082147,-0.015631500580262303,-0.00778306177074406,-0.00885170639789945,-0.01792783712961099,-0.020606358244001144,-0.009678745816120049,-0.013576276408039933,-0.005160742659382267,-0.011365596219516383,-0.012273441725314638,-0.015220171041564368
20161012,0.0013120083804853966,-0.000819931115341288,-0.0022456423844207096,-0.0018796321631235902,-0.007209576799865225,0.0015892931827687917,0.011483339038292684,0.000978361295089103,0.0,0.0,-0.02480205421426962,-0.0049009028697873935,-0.002063484737000687,-0.01892798358061376,0.00021070556262703377,0.0014266221112999578,0.003704476875486362,0.0020639657545884482,-0.003715999944776005,-0.0010143091291331396,0.0009482997058114506,-0.00117760655545196,-0.0009926565658531228,0.008773882639498298,0.0064710436313628605,0.0006034408443247319,0.0,0.011483339038292684,-0.001935402968406441,0.005570396819666756,0.00979412402401425,-0.010354380763614945,0.007610447764878181
20161013,-0.003275467757944406,-0.008282698933302024,-0.003806733830312603,-0.008882492461353197,0.00659619852451665,0.002421914147319182,0.007851146037790135,0.0037606663090659076,0.0003533471497916274,-0.009107922645040567,0.003628613180631568,0.0009855570593613194,-0.005572046176156142,0.003652222074494338,-0.002747193692202554,-0.001583808615583604,-0.012551003815595818,-0.0026884896061580843,0.000414266824302123,-0.00625715831559126,-0.004108994211521666,-0.022077578520736885,-0.011183353558744669,-0.005404610145435473,-0.0030638010606464094,-0.00601435897435898,-0.011475034787078009,0.007851146037790135,-0.005170292509120933,0.00019146876121878265,0.012438578349469598,-0.004185086282341821,-0.010759853399447294
20161014,0.0005166128442868345,-0.004052960795905225,0.001737307890007811,0.0016294724056964416,0.0006613711979592818,-0.005581937848871177,-0.004433693148141016,-0.01401172993634825,-0.00023548155978980745,0.0013850415512466352,-0.01855386951790794,-0.009593549448741245,0.0070496843145890775,-0.01936055213399346,-0.002970314103172056,0.0001594714277559639,0.0003753034979816494,0.0017977948832579305,-0.0022097232195907868,0.0038288439578155753,0.00031710340453749986,0.004815768469073056,0.005528252070279738,0.004907548401131168,-0.000615294462349758,0.0,0.0063993532484207805,-0.004433693148141016,0.00324792923660544,0.00019143210795036225,-0.005621223164509859,-0.010770058476896383,-0.0020827554780679103
20161017,-0.0034725299268151266,-0.0011624491869470788,-0.0029475057577794672,-0.0010865487070971236,0.0013083796998818453,0.002680965147453085,0.002165863815996927,0.006383763088828154,0.000824379585454782,-0.003394945303658914,-0.0013525277570145544,-0.007205321193391789,-0.0051157681395139765,-0.006370710256574874,-0.0029748392592305883,0.0021399331669500476,-0.00037516269810877745,-0.0011652299946601774,-0.0034596539323149544,-0.0027964048236222006,-0.0025396253602306684,-0.005091815538014077,-0.010046748593343202,-0.0013204720795919611,-0.0007622621595473333,-0.0031574515857423213,-0.004140926975406467,0.002165863815996927,0.000864577271593614,-0.00477401197526639,0.0054446283017712815,-0.0077002806185283434,-0.009740638439909577
20161018,0.006262465302765419,0.005736007664493004,0.009913906597834421,0.01764407171810367,0.001960005118913699,0.006183155080213831,0.006365027757373687,0.0032464095416211425,0.0003530145186612099,0.017537219278324523,0.013962340360713865,0.008507196251255067,0.007938400704907478,0.011484617822864918,0.011444803434742079,0.007829666648802247,0.0059818782025260475,0.002871604528123406,-0.0003475330651316888,0.0078193980405592,0.007320464435977447,0.012948356901614444,0.007499130474124982,0.0003944978389320841,0.00814025891043757,0.0028362157842654057,0.011286621020382581,0.006365027757373687,0.009058353643631945,0.003070461071798425,0.008538422903063836,0.0,0.001172855904126413
20161019,0.002667064436092881,0.004216012242414635,0.0027553596188714113,0.006135675795378992,0.006534014520032327,0.005729945191828678,0.0021489679719441934,0.0008282374537518233,0.0,0.009919404835709855,-0.00723781488208175,0.025801366263794145,0.00026821878344263084,-0.004597381920578458,-0.006397283298459677,-0.0006281542733600487,0.002230817255714168,0.002863382027327832,0.007224453123567454,-0.0007569492143146839,0.005367091875147834,0.01783529396244954,0.007892380709135338,-0.00013000294673348733,-0.0024382041365393903,0.005577942560816451,-0.01027856281543782,0.0021489679719441934,0.007267236756695938,-0.005738674614534811,-0.0022700460294744484,0.016858007212664505,0.00958963088306719
20161020,-0.0018667172066084703,-0.002962948715370617,0.0015442768194988687,-0.0029170689619753,-0.009082894771992645,-0.003055073899760563,-0.002263329706202244,0.0010526395061130067,-0.0004705199245167435,-0.00822590546347457,0.009571156858611207,-0.003868977807974794,-0.0008053434356383171,0.009237230919582728,0.006580877910689953,-0.0021982590187650253,-0.013347513959053536,-0.005710412960814981,-0.004069104877027496,-0.0025355965490635457,-0.01288072491521608,0.0011664565964741858,-0.005321563331059154,-0.013600076278311835,-0.009475185581380274,-0.0028125064153887713,0.008752925411295909,-0.002263329706202244,-0.0008475644779424307,-0.0005763032012218172,-0.0006227147942012845,0.002632217609825238,-0.005791855203620022
20161021,0.0004675520891819218,-0.0004954384586515204,-0.002228275299184901,-0.0002648936452014361,0.00392931280834663,0.0007454033460327913,-0.003699341272957346,0.0015029059246089993,0.00023537070886647804,0.01757860856647686,-0.00840707865244228,-0.008983283892341265,0.006984666263067929,-0.005789358136701783,-0.00583476594485921,-0.0033846446123158014,-0.002633240425630179,0.0005384258490233051,-0.0009695200729405995,0.005502484028732324,-0.0031827229802714463,0.0037930398366272655,0.0024748456021097542,-0.005219775391483217,0.0018522942595240455,0.007646065796516721,-0.0013237127872220977,-0.003699341272957346,-0.00042531016094016216,0.005389239937381385,-0.005799462725359472,-0.004724990096167558,0.0009326939142968449
