Date,SPY US Equity,IWM US Equity,EFA US Equity,EEM US Equity,DBC US Equity,GLD US Equity,VNQ US Equity,TLT US Equity,SHY US Equity,FDN US Equity,IBB US Equity,IEZ US Equity,IGV US Equity,IHE US Equity,IHI US Equity,ITA US Equity,ITB US Equity,IYJ US Equity,IYT US Equity,IYW US Equity,IYZ US Equity,KBE US Equity,KCE US Equity,KIE US Equity,PBJ US Equity,PBS US Equity,SMH US Equity,VNQ US Equity.1,XLB US Equity,XLP US Equity,XLU US Equity,XOP US Equity,XRT US Equity
20181107,0.021408919179792596,0.01791207577851317,0.013362755706264773,0.018844834109619235,-0.002394420814841647,-8.617718028269827e-05,0.011935550253338478,0.0013344519456535142,-0.0003612012378330087,0.030912388612885255,0.023318395623213917,0.013948463650048648,0.03881837368011998,0.01746746390441123,0.023345577148961905,0.008667611520017271,0.001548796534725172,0.017814289816633355,0.022476645168220122,0.027954277252007387,0.01808111222631137,0.00660570352091594,0.019612678903533576,0.015216393420160124,0.013621604498297302,0.0031712881148988625,0.01232972821276701,0.011935550253338478,0.017997338720082245,0.005699330530425817,0.011426451792388548,0.02576616480464322,0.009467083432282974
20181108,-0.0018148365600002547,-0.002667767608383831,-0.00977304408799784,-0.025941396875968303,-0.0059973345179920035,-0.002154615185727793,0.0007447305504408863,-8.903234029478124e-05,-0.00012127743902057286,-0.006042989367398444,-0.007745999319033081,-0.029151514516371324,-0.004410173836835285,-0.006791444584597683,0.007372338156550473,-0.002881177404821411,-0.026291968141615163,-0.0028426490937548676,-0.004925506405302205,-0.004745065289667338,-0.0013655914763722743,0.004300986180797217,0.002773691368843423,0.0012754585577194888,0.004484725369169551,-0.005371264216874838,-0.00460611824715873,0.0007447305504408863,-0.004286430402254737,0.0005311648559931381,-0.0016403898666559336,-0.03728158348829813,0.011620612333998803
20181109,-0.009768407739048524,-0.018536462535529208,-0.006580232133608477,-0.01849719189751997,-0.010850403476101778,-0.011228191397477993,-0.00012494473598223532,0.00746626076801471,0.000482667727035091,-0.021933199938433123,-0.02214722593857399,-0.017882972675393405,-0.026498621327704974,-0.008104597367421529,-0.011552851439857958,0.000945974245154968,-0.008257126532878356,-0.010305364675973983,-0.013390548785742529,-0.018620672497359547,-0.014021937842778831,-0.00856270745579124,-0.01358295388715669,-0.0057322522595385506,0.010170809869014752,-0.005400270496554338,-0.01809733247782963,-0.00012494473598223532,-0.013988020038793292,0.0058416212169820625,0.0014594110048773423,-0.0005496039298855671,-0.01954885327780065
20181112,-0.018684951968168106,-0.01979457910746074,-0.016401429035401094,-0.014069377138065997,-0.002441136603243077,-0.007162823200559165,0.00198563367942306,0.0065289855139878394,0.000724902138211192,-0.03186718073805961,-0.030446387740436176,-0.038476193267582115,-0.028909249027134876,-0.012128123214085296,-0.03301466692220101,-0.027120813614102235,-0.015694826435790232,-0.021655712387314674,-0.013624698170653482,-0.03388490700836588,-0.020811006248493524,-0.012501009527492224,-0.014930518669662551,-0.017617890394894253,0.0005913533058805598,-0.017888189909441965,-0.043773754510902485,0.00198563367942306,-0.014733649829677842,-0.005279895199491236,-0.0005462323919795953,-0.03462450042331178,-0.00925027671767964
20181113,-0.0018710318164083528,-0.0031785511178715753,0.004329049468644319,0.011468830918294426,-0.02750954624661084,0.00035192679922579906,-0.0009908493758197245,-0.000613725452137337,0.00011989688867575232,0.0015442132639791328,-0.004021689013126828,-0.03965387165359724,0.0028059078409379268,-0.005570079869167022,-0.0078986178876006,-0.003938671974728192,0.014966287824928148,0.0032643123872064805,0.00642465366755407,0.0014026483336395668,-0.003896944931510049,0.0073655696792309655,-0.0038599118548331424,0.0048888536207534194,-0.011004367887561317,0.0,0.012922369949186718,-0.0009908493758197245,-0.002952857916690199,-0.0022999080036798514,0.004194724580328213,-0.01935687500469674,-0.0006211488233758278
20181114,-0.006836872605887612,-0.0073066906053006475,0.0007977075856626659,0.006046816489461815,0.008803932984022378,0.008267370272647234,-0.002478894415834265,0.0006141023423749115,0.0007230414194090429,-0.006978820092509941,-0.020282423027595753,0.004836553073135574,-0.009737102187423075,-0.019480155322330384,-0.005484917212122742,-0.008216919878118123,-0.0025640273800331403,-0.00438509185859981,0.0025533464071121337,-0.00858037851808613,-0.0035586106210839796,-0.019420819689473512,-0.013283220818481767,-0.018818238000412046,-0.005602310641900421,0.0008142731870059983,0.005189954824416532,-0.002478894415834265,-0.0011120721611268536,-0.006737716866674792,-0.010350642669436971,-0.0049351230562205695,-0.015363565538480173
20181115,0.010436748868136947,0.014252171269788727,0.0031917450338625475,0.022287610843949368,-0.0018723829920938018,0.001133984647592401,-0.006833556351054093,-0.0004390355267548385,0.00048167933882625746,0.01912233390536877,0.021880175948971292,0.01999147114799915,0.026220352299511474,0.01060303696006315,0.018303148106025846,0.01123611169196903,-0.021535054482740623,0.015128750948211422,0.015175742070529408,0.023138303623559064,0.012850645584689069,0.018641316483389625,0.01671421059822542,0.009920253062681406,-0.00011580739664962536,0.00113641978358614,0.03162322390380923,-0.006833556351054093,0.013717081752707694,-0.0016082217689668,-0.008257131158727948,0.014878027742951216,-0.006746301369862984
20181116,0.002600423858311496,0.0023750942118430096,0.0011116607177019677,0.0019615525257274946,0.006244418890009706,0.00740611658098822,0.010759120327675564,0.005787642795452852,0.0007234184264652832,-0.007216742843396573,0.008640937248704628,0.004355046628032655,-0.005341425730160276,0.01140957673490961,0.01298746508005122,-0.003993607682657774,0.020366605576864538,0.00020998698080720857,-0.002247249294458742,-0.0028767821371789015,0.005285245012356166,-0.0016009576189573993,0.008166780688037445,0.0006548538878916599,0.005922512748114839,0.0012996413647878846,-0.016995764092538224,0.010759120327675564,0.010056597414571211,0.0025039932712414004,0.0153565313829378,-0.0011496337486938124,-0.01379829292189283
20181119,-0.016914581345012225,-0.02027089152284034,-0.008735353563177228,-0.013448519463727604,0.0,0.0004324511330220382,0.0013617408363335581,0.002790288875343494,0.0008413007631531411,-0.05023826831435263,-0.021417756313443115,0.006506170840945513,-0.05403296470999008,-0.005056940298306278,-0.034161526257610375,-0.026577843173370752,0.0006445069685270255,-0.020147278560921245,-0.00492432365689921,-0.040977583502512904,-0.010166417471398792,-0.0038953317692799194,-0.009960678344006824,0.001308850669833772,-0.0026979844469131598,-0.03565595991127912,-0.037547013873236,0.0013617408363335581,-0.01429995972922693,-0.0016048646256277,0.004373044188874076,-0.005467615186857788,-0.02044665811925639
20181120,-0.018506014874635768,-0.01927980535279794,-0.017305100523807515,-0.021561519030154352,-0.0303962817066864,0.0,-0.010259363944061128,0.000347471798858745,-0.00024034749515566833,-0.010289990645463098,-0.00603155539211464,-0.046321045899806124,-0.00860312309111022,-0.009121788960209654,-0.008180510874238323,-0.016953268043199188,-0.000320411172541335,-0.019954222318762094,-0.030692452332165998,-0.015343849076250193,-0.022661709811998,-0.018398724051335136,-0.016751833379231695,-0.014703593942893889,-0.01465907814430667,-0.017817592018372963,-0.000881674262688481,-0.010259363944061128,-0.01818241951079047,-0.016616040521474917,-0.004173413983615815,-0.047743524362939604,-0.03317868980152183
20181121,0.0034074098830803035,0.013973259916952863,0.014022127178254573,0.018490812655957978,0.008316323171133178,0.0016426039595400788,0.0008736002698208623,-0.00034735110414585435,0.0,0.015122873345935872,0.006068155810010634,0.015816863289939587,0.021340283010620187,-0.0003296075823421285,0.006224103603522657,0.005158114684605142,0.018988811449540233,0.007831193601157915,0.014555946770994144,0.009410127422053938,0.006523086458010585,0.003746697985866021,0.011205324448188225,0.0049731687543213,0.0012825141076551194,0.01882426408090332,0.0044122614908388424,0.0008736002698208623,0.008042927316428417,-0.00799466891408529,-0.014756845841279786,0.02400533291405882,0.01704405844217205
20181123,-0.006678668152313105,-0.0009458370238221159,-0.006591675177863632,-0.011687998324225402,-0.02919031168983821,-0.0007767995857068666,-0.001995649621931328,0.0010433322087104457,-0.000240405275961586,-0.005925173522938865,0.003988435688186076,-0.033730339121738284,-0.0011849976387392491,0.006644261466361767,0.0006387631169264552,0.006893849331535806,0.0018936658482178181,-0.003180544522387363,0.0010171645128016493,-0.008778822110870665,-0.003240405781930633,-0.001633847283037615,0.002753362713477925,-0.003960243900735461,0.002387797249131074,-0.0020124561158575416,-0.0014276856620548672,-0.001995649621931328,-0.01076217846149008,0.0034793020057850566,0.0005542116036536537,-0.03560844575460054,0.002906125862429443
20181126,0.016144478371237225,0.012982760092532075,0.015053371042788033,0.01232792550123274,0.004574103845610411,-0.001122916126803153,0.0018750951385908543,-0.002258502354667291,0.00012085450363685801,0.030313351498637564,0.017052528216308316,0.015345027900050656,0.023407420881168317,-0.001111053727432365,0.011721985849294514,0.005945196022171251,0.0052025436081435394,0.01210992431484903,0.010481407236311746,0.023578474017314388,0.015528837615153446,0.02057736464711568,0.014148453388876714,0.014578629230186602,-0.00365992945170468,0.013460488603794118,0.019905051472458357,0.0018750951385908543,0.011441606673409543,0.001277818140292153,0.005915054480764903,0.015692065751038875,0.019607570630105986
20181127,0.003364355276545883,-0.008277381741821355,-0.0038267951713935044,0.006962149441066989,-0.003903765158059014,-0.0059667934970598635,0.004243181833877729,0.0011318073669368545,0.00011959412742990061,-0.004710743801652817,-0.0025727008282256936,-0.008312012731924612,-0.006021927540904692,-0.004383169120393382,0.004754204683184993,-0.015038522485110062,0.0010963130101120377,-0.0039043153583577794,0.002593308498118896,-0.001551274870321362,0.007824381045075768,-0.006416566137996904,-0.007248906006322775,-0.010121989148840549,0.0042877138315187135,0.0016597929467216943,0.0015096560702438921,0.004243181833877729,-0.012239469243176426,0.008931345443676575,0.007532214889187205,-0.012723271053898588,0.002403529417110084
20181128,0.02302556621303853,0.02470228746037617,0.014246848203658402,0.023942434985379846,-0.00326028502285558,0.0037407568508045497,0.00894702891245136,-0.00486961337415337,0.0003612307255382863,0.04209914473137921,0.02712528796671254,0.01371215445370777,0.0428920128813588,0.020962105858703062,0.030834971419892554,0.022179345359812475,0.026629696010798565,0.025640529423936798,0.025126587908133047,0.03454693128907094,0.015878105642782137,0.013144434843925357,0.012408854060820929,0.02111429578866142,0.0068613230749827725,0.023874185763550493,0.026485706242506568,0.00894702891245136,0.015396426660620133,0.008312414244729949,-0.0007300376587732194,0.01442149185444519,0.016351497130839165
20181129,-0.002185325558013762,-0.0026931092564924652,-0.005051757850924488,-0.008677547873024105,0.006548642724667042,0.0031201248049921304,0.0002467412434123961,0.003932444509964661,0.00024031846554795067,-0.0012749003984063867,-0.0004646596858637331,-0.0018797067817737378,0.0010908469423587253,0.0035330509926543296,0.004261492429050717,0.0016249149280511688,-0.009457716256108806,-0.0021742506600404,-0.007569071302259256,-0.0039867313282582195,-0.005559042077158183,-0.0038696238206101796,-0.006638242862935462,-0.004201867420655092,0.001659797817835651,0.0012934105002611052,-0.009440270621091207,0.0002467412434123961,0.007210295385097432,0.0016120521191527182,-0.0003652855015588985,0.0063524131983263565,-0.005793171728073254
20181130,0.0060954911699377945,0.0052031079607415265,-0.004283041836601331,-0.0009723237760388415,-0.004556236013025461,-0.0017280110592706732,0.009481521459148379,0.0037426647258895773,0.0003597686525729227,0.007499601085048546,0.014977976864717357,-0.021458572587316094,0.011551475787079157,0.01058918073566728,0.00955613488624052,0.00470970202952814,-0.0027736211721836046,0.009769082512091298,0.013230906049142233,0.009222043904124844,0.0027931917817427543,0.01302183919640032,0.004712377265002621,0.004868502369017369,-0.00046584918992265134,-0.0025867580282936675,0.024460945876186413,0.009481521459148379,0.00257097905293846,0.0064397601638017665,0.014786489481724008,-0.013826786273988478,0.0
20181203,0.013241379836183897,0.009566500365464803,0.013223854050647077,0.02020508747751748,0.022892182598979627,0.0075298597888175944,0.005366545159983804,0.007098994583405016,-0.0008138549471553569,0.018371872030408465,0.011456839637421279,0.03424376472133095,0.00689471784839224,0.016436651217917042,0.010203482766426575,0.007499552378219976,0.013592757226449814,0.012597397546208366,0.002304376780690953,0.0181629694954053,0.011495408539446306,-0.0004517150600829023,0.0056235028630386985,0.0038745652218479254,-0.001141706052918856,0.010051737852780462,0.017570663806952158,0.005366545159983804,0.0175782651792451,0.0008897001863767962,0.010074773711137297,0.03230743235088229,0.013593922769652433
20181204,-0.03240238723936151,-0.0425751690964663,-0.02594403532601741,-0.021237191032959957,0.0006382964722604356,0.006099132376943706,-0.014801087722832063,0.01674171993027307,0.0007223552767430252,-0.041912908242612734,-0.03298534551564036,-0.051341260677911005,-0.02904840952452814,-0.020666259803666986,-0.03396132459125223,-0.03975269651794555,-0.04754678179644589,-0.04185871829014298,-0.04378496086601269,-0.038442223788660024,-0.02892548291971775,-0.05324871591776048,-0.04048040480404802,-0.031200223272024208,-0.02109090225846455,-0.028891839470978065,-0.04916181964970279,-0.014801087722832063,-0.029692042281041164,-0.016872035372460625,0.0007130055326112217,-0.03395346081957218,-0.03682493881687554
20181206,-0.0015172966766069385,-0.0021689858868606526,-0.009362424327256313,-0.00926349496797807,-0.008305713383838453,0.00017076502732238374,0.024752846372876336,0.003139622102368067,0.0009620302946202752,0.014446879311744265,0.0015932613806066698,-0.0458805766648962,0.008704856946039508,-0.009244840093104667,-0.0015120534717092404,-0.005114037346854783,0.018560790817155892,-0.0059538657069214684,-0.0011218106277610662,0.005107589993723405,0.00425367362722362,-0.007149786224984633,-0.009494429448364095,-0.011617980291239949,-0.008429383519355516,0.01388376909311484,-0.005875669498041858,0.024752846372876336,-0.013538071036072075,0.0010834383969788863,0.0010667995623785398,-0.031784708903736636,-0.005745726888439551
20181207,-0.023236052040344513,-0.021603434615690253,-0.010102633572888098,-0.018700219323559808,0.011598066325820167,0.008109953901314748,-0.013099002012468386,0.0018622106541237304,0.001081710146441095,-0.03136250900072002,-0.030315059885083873,-0.006167563089304662,-0.0317889286018912,-0.014543006723480856,-0.02928590685641841,-0.014393358704373638,-0.013197632471156129,-0.024247873792759278,-0.04011811317520397,-0.03457752353712307,-0.020830973898993577,-0.014162160485530428,-0.015934343434343523,-0.013101678408178108,-0.00709119182351392,-0.012715295704166851,-0.03793288341182144,-0.013099002012468386,-0.024064064622259962,-0.012630976550258133,0.0037337087784938827,-0.00441914088834483,-0.037342384912391835
20181210,0.001897044470103415,-0.00291651607460941,-0.0077363779263438515,-0.010533520120627693,-0.01592264831202883,-0.003471928190363238,-0.006454482354288915,0.004137760686919734,0.0,0.01098538035847052,0.0017374685926601074,-0.028532740536868828,0.015400940527600326,0.0008487638603138503,0.011519995272635919,0.014438688727385296,-0.020054738858118926,0.0028854926308956586,-0.007188268340511339,0.014882370513747967,0.003246252544568451,-0.019966072098102416,-0.007379797616909101,-0.010552778298013266,-0.004714651486203647,0.0019383867533528942,0.011616677565058575,-0.006454482354288915,0.002695725815502925,0.0,0.0019490307156391218,-0.03234022820715421,0.0041572855709546275
20181211,0.00022723021883330752,-0.001044196386749019,0.00315212368264417,0.007603268270540253,0.005821970277309685,-0.0011896668932699361,0.0004910631925074682,-0.00016812001999733095,-0.0009600671674415695,0.0037581699346405095,0.0033710988077679804,-0.012344894280668206,-0.00022221786866760684,0.0008480440711542414,0.004825414629301861,-0.004544889045304368,-0.007147455472838016,-0.004942356976156637,-0.003816860333548888,0.0028608196637562866,0.0007186282271018918,-0.009441332113370837,-0.004987321646699461,-0.007567650206390497,0.00550417383526014,0.0032544665381364357,0.004968726924749145,0.0004910631925074682,-0.0032644355619957377,0.008224773680724162,0.004064506148967473,-0.001965284019005864,-0.00436954702999881
20181212,0.005035725923146828,0.009550425220798298,0.014718060679063338,0.016349438750610013,-0.0032186496241597418,0.0021269355113153754,-0.015436492763762577,-0.0044585846339014745,-0.00012058992092034426,0.017418199576753945,0.012575259487183521,0.02068642143297139,0.013670276316835483,0.006453908882004811,0.009511462009383687,0.011742306531735469,0.013087716964820029,0.005781428560471813,0.00022541570850442838,0.010224452815909002,0.006463009542827525,0.011538056410076436,0.011676648003083212,0.004507726220735586,0.007321452342377688,0.014004762618440969,0.015160948454835399,-0.015436492763762577,0.00867377774873801,-0.0012690156818271348,-0.0063378410128220874,0.005580714078324167,0.009007927552446171
20181213,-0.0003392584135690768,-0.014155459963128614,-0.0017929789417713282,-0.00024801129242901787,0.012916171125979092,-0.0022073181084981686,0.0057852821650532515,-0.0023655078552461406,0.0009623490268337864,-0.006399999999999961,-0.015073714792810278,-0.01688930524153953,-0.0020833390866336066,-0.006541837654933325,-0.005376096383876927,-0.007629773477189183,-0.008074150901285382,-0.003021272442212952,-0.016279848475583836,0.00070594676104907,-0.006421507279997463,-0.024545757960082737,-0.010707215546114979,-0.001727084185312866,0.0009476106673886875,-0.010917690336990082,-0.0033551107378200218,0.0057852821650532515,-0.01165789473684209,0.006171062961679352,0.00868265852150607,-0.006203059038090486,-0.02678014818903862
20181214,-0.01846477227322063,-0.015129924256151894,-0.012897243231955735,-0.014108481715185972,-0.01529651761526507,-0.003998978984089185,-0.0028794255936160917,0.003472469739524753,0.000540335082279908,-0.019645732689210882,-0.01886582463705977,-0.03780396181121837,-0.025544849602857633,-0.0339028553840649,-0.023201345643306115,-0.008880500690232052,-0.01074728009106074,-0.014338315718300132,-0.016034249336543516,-0.02228402230561788,-0.012572723258001961,-0.016270132372745882,-0.015887438020819822,-0.010021982523710782,-0.01550162937774513,-0.008736916210615897,-0.015527771147779146,-0.0028794255936160917,-0.007733885519651151,-0.016955847471313845,-0.0019329389318110124,-0.04434983439386597,-0.011759844897180738
20181217,-0.0196182300342973,-0.02226783516929942,-0.00794020731667966,-0.009291306966472734,-0.011650601847842834,0.006919528446950318,-0.03766558507986961,0.005823365031216943,0.0010204955735073629,-0.032605124835742405,-0.016482492160705853,-0.010822160432695904,-0.03166084393702495,-0.02333494733444208,-0.026905989087039894,-0.018878491983571055,-0.006716437879639159,-0.01902130895659071,-0.012094408945398594,-0.02385702961452274,-0.024734473867406126,-0.008525604638997542,-0.01404679627529093,-0.012222021067099242,-0.021312644324805174,-0.02405654846652483,-0.009486362205303411,-0.03766558507986961,-0.017146749507188308,-0.023119144749994547,-0.03220745218454302,-0.029906525093021163,-0.021657113028161312
20181218,-0.00109671368612263,-0.0012404790597650983,0.0008095922221318386,0.006787281412792279,-0.020954088372469037,0.0023754984304742432,0.010307910293784195,0.005987405437044346,0.0005853806152202878,0.012649630698700953,-0.01935125409565608,-0.01948411380493753,0.010376060334825965,-0.009211245767101972,0.0024701585957558336,0.006300129739080118,0.016268184267241192,0.004065979616310722,0.004254386232012131,0.010803322706839591,-0.0026119447623529357,-0.013552272650733443,-0.004811401103188562,0.0017692097654393724,-0.0035459096712097127,0.004489846356633853,0.012027200404618688,0.010307910293784195,0.005550678556277555,-0.011833144556854691,-0.0067274698387754794,-0.02870304019099179,0.003648961323033051
20181219,-0.014975763413341947,-0.020825686897972706,-0.009597102270983204,-0.016606908989415414,0.004006526094050056,-0.0060939483707151965,-0.010976703458113635,0.013211138637973185,0.00023922110599472468,-0.02045606975184433,-0.021361262755701937,-0.03280627948417114,-0.006230784592377914,-0.02041252917966252,-0.013976240391334493,-0.023602204018391304,-0.009801485133751453,-0.01772489773794439,-0.03130154464129786,-0.022171647452399745,-0.009351660829375219,-0.026421428469821984,-0.017398512411506473,-0.005294521775494387,-0.007335061729223158,-0.014437928866289473,-0.043354416595790424,-0.010976703458113635,-0.01360481703254579,-0.00969470297669206,-0.0016481986970618978,-0.013499456785557418,-0.014056508221255704
20181220,-0.016277905503663703,-0.01649274420852831,-0.004080233656275967,0.007794164201425646,-0.009324968288251245,0.015413437792727525,-0.015015572498154106,-0.0036308612815243446,-0.00011896235089436935,-0.022338240328654613,-0.017149975285057906,-0.03392411230891035,-0.017474733372160878,-0.02037297649038472,-0.02355406279850869,-0.02803192045005054,-0.007258234532330765,-0.01796453292054001,-0.013423369169883181,-0.016676375050555636,-0.01887180811778333,-0.002711801009911974,-0.011431984933674477,-0.01099825079014738,-0.024972125553265556,-0.029659474284604692,-0.007994334949694037,-0.015015572498154106,-0.013390163184673787,-0.017850302612426372,-0.0005496379210045976,-0.037721333114636324,-0.01745379089694088
20181221,-0.020488076151409906,-0.025949867351171108,-0.017412953538607945,-0.006962121294180168,-0.008741391839983348,-0.004360952700436016,-0.013917924837406837,-0.00016603570202233797,0.0007200557206630265,-0.04420905191280744,-0.03912812333864957,-0.021760601857689243,-0.03627977161937279,-0.023421187661954446,-0.014932814955536111,-0.024987018632790403,-0.03157107030175543,-0.021462080771517567,-0.01723799885151922,-0.032775011317338065,-0.024240953348608096,-0.017220464135021096,-0.014239586696803253,-0.011477326208079619,-0.015749586768267987,-0.0360153366231557,-0.017254103360352935,-0.013917924837406837,-0.009000714649017083,-0.010374414976599078,-0.00427508249102837,-0.023277922752563796,-0.030211527507939095
20181224,-0.026423023601240048,-0.019397405377089783,-0.011640471878796022,-0.009345182745089553,-0.01109466422756289,0.010950134770889575,-0.03562260533581896,0.004970595497685526,0.0008384285100369038,-0.01804359772852182,-0.013757884253624009,-0.02426934189750929,-0.023972968254232785,-0.015291388350656576,-0.026502944059662803,-0.029818507885630563,-0.020247269385794575,-0.02824606005772412,-0.02656137414871118,-0.025284497399072126,-0.025631513271053286,-0.019242523173615078,-0.01368955980964226,-0.025044921904995965,-0.023757719146299427,-0.016465634197513457,-0.026454155062349938,-0.03562260533581896,-0.025926383104972417,-0.028895293969779523,-0.04181364466464821,-0.048520311758247114,-0.003886041628114678
20181226,0.05052503648037199,0.048061954530408624,0.023202639019792803,0.01991543852501887,0.022233519024521087,-0.002999500083319395,0.03345331583143896,-0.010715635952143754,-0.0009577548444575923,0.06967633616267155,0.058029748661175606,0.060622072510911895,0.06511041679440166,0.044920571929259134,0.051233871153510746,0.037523840161768574,0.04273112572429394,0.04630704852474343,0.053478535692705664,0.06528724026000754,0.04128015645010552,0.04918999601761964,0.040865367508391426,0.038908513797163646,0.02909631211096131,0.04590852215337771,0.05620052770448547,0.03345331583143896,0.044782424071303284,0.02790799706046876,0.013577021301660608,0.10489213502773032,0.05721762729387447
20181227,0.007677245053078652,0.0041683344173713,0.0029218380682707323,-0.0012846775216520667,-0.009517757732314669,0.007604880494735067,-0.0001342436330162844,0.0001670317753903472,0.0010788167943660554,0.010115102895012162,0.0036914612820748705,-0.011235255349071327,0.01503982946591198,-0.0002173425845567456,0.015745813116293528,0.015109457437593399,0.006718703685406613,0.014487114447218952,0.006230490367798103,0.006830738322451069,0.0062160062160061536,-0.002439660417813405,0.00810881029759658,0.012963924657612091,3.504419072464238e-05,0.004277277100532162,0.008770933761401478,-0.0001342436330162844,0.018398093373622304,0.009584337259404663,0.008418151327477696,0.0037528272187676848,-0.002460043394554301
20181228,-0.001290007934622861,0.002868820552744289,0.00530864537697795,0.009520463727384465,-0.00823547460321894,0.004064029194658758,0.003237033791150923,0.00841314836414897,0.001437697111119629,-0.001294889502762464,-0.003363029706234033,0.010376209770537326,-0.001597869974427124,0.008120901844353323,0.003722879684418201,0.0011720984805143608,0.0006700938469816897,-0.0014904914414072268,-0.0055849842386564985,-0.00232542076301423,0.006181735593500326,0.006790826284970519,0.004826603969796839,-0.0014220013546434318,0.002628222200417696,0.0014208826695372156,0.006839146173123201,0.003237033791150923,-0.005359538306594858,0.0,0.0024677281259259942,-0.014206047241924091,0.005177299532817647
20181231,0.008758757175792109,0.007827291887422927,0.0015348493015523434,-0.0045881874250470744,0.0027702973499363903,0.001569469684453928,0.00268980477223435,0.003800372493730997,0.000359526018687939,0.008384475754170673,0.016764816571873675,-0.0014648665776666459,0.009864323823879362,0.012515249532720762,0.015088059738154191,0.01176416463777108,0.0016639666665538844,0.009978995001588498,0.007386955668198691,0.006989958665394758,0.011515952425901421,0.007826879691656297,0.010396535238202276,0.009968184254016466,0.005420916138322518,0.007087167139622208,0.004950943644916217,0.00268980477223435,0.008381983147802252,0.004151623022482953,0.0017040636786014307,0.006067481256316176,0.005643346590880061
20190102,0.0010405035552281117,0.0056760237485635745,-0.0020415051311287735,0.0025601445728700156,0.0027626440045718237,0.0006597938144330406,-0.02172471854081237,0.005267381365148482,0.00011979893539515452,0.00694325390022299,0.011096873211211777,0.024975679795242067,-0.005215382420786452,0.0022026886213335484,-0.026675579700062402,0.003991863108771199,0.011321162436565446,0.002334900096765846,0.002726997903846673,0.0021873424425917776,0.007591249168249048,0.014724951980740864,0.004159467018187701,-0.004934900133205189,-0.0010115933464273086,0.011612600240506143,0.007333033547867185,-0.02172471854081237,0.005147798696279793,-0.005906970477778328,-0.017196111506227796,0.028646722515583534,0.014150419234266298
20190103,-0.023862858097385753,-0.01789701119070619,-0.0090364639510353,-0.018130073013846282,0.00825810601981658,0.009066183136899442,0.00699108834888551,0.011379210492623582,0.0020326332727000906,-0.028858431940069762,0.0014354333420643073,0.007166494102361254,-0.03145635142697256,-0.02884628818199264,-0.031107920555156765,-0.030020166000028548,-0.009875669395440712,-0.02879886264665199,-0.03463075108042002,-0.04629382605005938,-0.015442600638643222,-0.005012934329714058,-0.020194516635474336,-0.014169640426729968,-0.0043845302636982275,-0.011317516476869183,-0.06005421957066104,0.00699108834888551,-0.02835753458160084,-0.005745130509544061,-0.00019186212620769805,-0.006961994169872754,-0.01395297873559076
20190104,0.033495789015246524,0.03735406739610214,0.030621901882253555,0.03224995697273858,0.013648468708388872,-0.008086253369272267,0.011706903097572496,-0.011574876468948947,-0.0021480516567603525,0.05014025245441789,0.050286572192920875,0.049430558355170184,0.04587567316419072,0.03919099714780461,0.03661959181840646,0.03267194857024913,0.04055758246056529,0.03796445880452359,0.03869084874286832,0.045466534169168904,0.030604816281124325,0.032882910979682656,0.03641902244391293,0.03018394047938755,0.0224071523938012,0.03431274900398407,0.04658727321973877,0.011706903097572496,0.03931953924914677,0.02131783358501238,0.014807506586097086,0.05645761549120332,0.0307404788362462
20190107,0.007884498125429129,0.017494030829188434,0.0038395308791361327,0.0022654372611499163,0.00740968801313624,0.0034584980237153395,0.00982166771152504,-0.002948234841087638,-0.0007175585717990041,0.02287145242070121,0.03354513715612928,0.03652358474710571,0.01990181731760221,0.016294377113846403,0.00414616788885791,0.008283775840692398,0.02556109321632949,0.007083300246168545,0.00789558201496976,0.008447603199641218,0.014103902185430117,0.006159690807677087,0.0023605248619387176,-0.0010464130063629895,0.008905221775916683,0.01428640212404475,0.01930833180692848,0.00982166771152504,0.003509614496554958,-0.0013638581754329415,-0.006821946978323612,0.03422925090229456,0.031004674958101885
20190108,0.009395432889764965,0.015330587732869994,0.006485297080814023,0.00377071516841454,0.010024245634767004,-0.0027080256031511984,0.020653111665539514,-0.0026284981266886387,-0.0005981888719567285,0.018034927370654374,0.007170474983494213,0.011340946468694435,0.015868618558469327,0.008297595030906324,0.012541213447138766,0.01637361340571153,0.006853470339545531,0.016132847613190116,0.01596700341639412,0.011108471852304902,0.015371310278976758,0.008931981623143459,0.0062828137594492794,0.002793357689452103,0.00936197607833833,0.020456394954563972,-0.005785145045991258,0.020653111665539514,0.010494065770447758,0.009179982792752783,0.01240068791533111,0.009119181674838162,0.008724149567713724
20190109,0.004673520838385681,0.0082550628116842,0.011234063963829755,0.017783109203022063,0.019856238947276283,0.006418168353492959,-0.0014349681023010374,-0.0015644866711785888,0.000478590199412654,0.004168336673346706,0.007025240571399971,0.024575933450296183,0.0066787337454059514,-0.00577132553489812,0.02124771758977473,0.005220167774520279,0.033415868771791146,0.006395691715554097,0.014833378529304886,0.01024666983230449,-0.006486323992461518,0.00809308261812447,0.007460263165870673,0.009053123877522662,-0.004645963483532745,0.000671201151010159,0.02555611009790515,-0.0014349681023010374,0.0003845577787942034,-0.009290987948616047,-0.006030364417988099,0.02242272606695872,0.008420169769847163
